user_id,followers_count,following_count,status_count,created_at,favorites_count,verified
5511332,38049,35989,69564,Wed Apr 25 23:45:25 +0000 2007,3310,False
14550307,1670,2525,298416,Sat Apr 26 19:16:58 +0000 2008,11650,False
898186123419287552,3929,3553,24821,Thu Aug 17 14:13:54 +0000 2017,6568,False
3408489334,28631,29104,62889,Sat Aug 08 10:19:41 +0000 2015,54225,False
826283663658737666,3967,4440,452379,Tue Jan 31 04:19:11 +0000 2017,14511,False
796883444,3,30,2840,Sat Sep 01 21:10:51 +0000 2012,15,False
15201076,22738,2544,44362,Sun Jun 22 21:42:45 +0000 2008,6379,True
251881256,357,1167,11617,Mon Feb 14 01:32:40 +0000 2011,109824,False
805217171089608707,2475,2565,327368,Sun Dec 04 01:08:28 +0000 2016,0,False
47951238,432,496,14463,Wed Jun 17 12:58:46 +0000 2009,1269,False
50543629,210,619,9148,Thu Jun 25 03:57:12 +0000 2009,8579,False
2992307673,205,714,279,Thu Jan 22 15:32:00 +0000 2015,123,False
746391864966844416,5749,5625,29232,Fri Jun 24 17:17:42 +0000 2016,27122,False
851868442198249472,27,79,492,Tue Apr 11 18:43:58 +0000 2017,24,False
8839632,1010993,479,165837,Wed Sep 12 19:19:22 +0000 2007,1847,True
20058335,68961,3466,31561,Wed Feb 04 14:53:53 +0000 2009,8051,True
321741287,125,954,17445,Wed Jun 22 02:04:43 +0000 2011,11593,False
2961911340,3265,3636,164064,Wed Jan 07 03:20:57 +0000 2015,175376,False
621432922,1731,1778,39575,Fri Jun 29 00:30:02 +0000 2012,28945,False
570177701,43897,36294,65216,Thu May 03 18:19:49 +0000 2012,254,False
833697689195917312,451,1459,9902,Mon Feb 20 15:19:53 +0000 2017,0,False
827386193549545473,1770,3272,9708,Fri Feb 03 05:20:15 +0000 2017,26114,False
2677932655,548,1608,27772,Thu Jul 24 19:57:16 +0000 2014,22489,False
43789332,5806,4009,35273,Mon Jun 01 00:29:14 +0000 2009,5046,False
2853478339,1901,4123,4517,Sun Oct 12 18:27:33 +0000 2014,4701,False
846505457837654016,1,0,2875,Mon Mar 27 23:33:23 +0000 2017,7,False
25155465,4826,373,57614,Wed Mar 18 21:10:17 +0000 2009,1467,False
591161746,445,4133,1842,Sat May 26 18:51:17 +0000 2012,2650,False
2854962759,115,77,45534,Sat Nov 01 14:33:12 +0000 2014,470,False
24439201,59708,4562,44163,Sat Mar 14 22:11:59 +0000 2009,35322,True
394332042,665,2264,1794,Wed Oct 19 22:32:49 +0000 2011,935,False
23315496,284,1532,21379,Sun Mar 08 15:02:52 +0000 2009,11890,False
260839374,1077,290,1267,Fri Mar 04 18:24:18 +0000 2011,1147,False
15960349,6369,131,4902,Sat Aug 23 19:53:31 +0000 2008,730,False
935721337900937219,402,474,23832,Wed Nov 29 04:05:26 +0000 2017,4630,False
1862464531,3460,302,1028,Sat Sep 14 02:43:08 +0000 2013,21874,False
287801490,565,1796,49487,Mon Apr 25 18:14:10 +0000 2011,56303,False
3105371,6213,6210,8715,Sun Apr 01 05:08:32 +0000 2007,36082,False
932214169335627776,26234,36,25291,Sun Nov 19 11:49:12 +0000 2017,0,True
963459932,3079,1217,7988,Thu Nov 22 02:09:19 +0000 2012,60,False
983727376235466752,623,767,109592,Tue Apr 10 15:24:18 +0000 2018,109053,False
2746712788,602,4,179,Mon Aug 18 20:06:34 +0000 2014,15,False
813462112278368256,5926,5863,26053,Mon Dec 26 19:10:55 +0000 2016,938,False
51318682,564,1256,89793,Sat Jun 27 02:33:30 +0000 2009,19896,False
356800888,439,370,10152,Wed Aug 17 11:41:02 +0000 2011,0,False
573560095,91,123,5470,Mon May 07 11:31:14 +0000 2012,7261,False
111589198,820,0,88584,Fri Feb 05 13:15:05 +0000 2010,13,False
16533846,518,0,28099,Tue Sep 30 20:14:39 +0000 2008,0,False
1043513392030474240,1712,97,1020,Sat Sep 22 14:52:34 +0000 2018,3443,False
489541430,1017,2162,37299,Sat Feb 11 16:49:10 +0000 2012,23,False
117382326,4482,4623,8847,Thu Feb 25 11:36:16 +0000 2010,3235,False
412327246,1214,1,123939,Mon Nov 14 15:03:03 +0000 2011,0,False
191491913,179,0,40107,Thu Sep 16 15:54:21 +0000 2010,0,False
3353305049,205,388,341,Wed Jul 01 15:26:15 +0000 2015,950,False
911716127365042177,11205,363,7858,Sat Sep 23 22:17:18 +0000 2017,2181,False
896830888583077888,115,928,11894,Sun Aug 13 20:28:40 +0000 2017,12085,False
1884040885,2664,17,1607,Thu Sep 19 18:38:57 +0000 2013,0,False
954599958665084928,62,72,1480,Sat Jan 20 06:22:20 +0000 2018,7334,False
1395263088,125,708,3138,Wed May 01 18:38:08 +0000 2013,59937,False
269533752,1379,744,144985,Mon Mar 21 00:02:57 +0000 2011,162957,False
599445694,2316,3549,212707,Mon Jun 04 18:08:51 +0000 2012,88075,False
21117029,1603,3392,49703,Tue Feb 17 18:55:00 +0000 2009,31437,False
879485571223220224,2131,353,473,Mon Jun 26 23:44:35 +0000 2017,53,False
23830837,162,754,7544,Wed Mar 11 21:10:55 +0000 2009,1840,False
134838901,353,281,1223,Mon Apr 19 15:58:24 +0000 2010,544,False
1448433242,2358,2159,74217,Wed May 22 09:27:07 +0000 2013,34002,False
15438211,2626,9,58371,Tue Jul 15 08:04:41 +0000 2008,144,False
104947555,4,85,721,Thu Jan 14 22:04:45 +0000 2010,2282,False
124444346,1163,2203,27824,Fri Mar 19 12:19:11 +0000 2010,3233,False
25956626,2656,4470,5151,Mon Mar 23 05:00:16 +0000 2009,8880,False
393323294,2307,2564,18861,Tue Oct 18 11:04:37 +0000 2011,21352,False
17216223,482,567,8429,Thu Nov 06 18:35:04 +0000 2008,0,False
160576109,9932,1128,18853,Mon Jun 28 15:23:25 +0000 2010,27490,False
239383304,118,109,1720,Mon Jan 17 14:03:35 +0000 2011,1,False
1102699148,1702,1483,11902,Sat Jan 19 03:42:19 +0000 2013,19875,False
72928001,25874,3691,400710,Wed Sep 09 19:23:53 +0000 2009,63,False
239850066,111,700,20432,Tue Jan 18 15:37:05 +0000 2011,27,False
22819516,714,1234,2130,Wed Mar 04 19:24:04 +0000 2009,3691,False
1037013295654416384,202,775,450,Tue Sep 04 16:23:31 +0000 2018,4952,False
3087713648,1768,2026,40619,Mon Mar 16 03:27:56 +0000 2015,18140,False
2553856741,52,660,90960,Sun Jun 08 04:04:32 +0000 2014,0,False
711258427268403200,2009,2143,109924,Sat Mar 19 18:29:58 +0000 2016,106730,False
1221273788,6135,2664,9740,Tue Feb 26 11:20:35 +0000 2013,929,False
65769307,175,396,98585,Fri Aug 14 23:42:56 +0000 2009,0,False
398672217,616,758,37021,Wed Oct 26 11:39:37 +0000 2011,0,False
821095334956961797,12518,8735,46446,Mon Jan 16 20:42:37 +0000 2017,77462,False
37101639,655,3755,91561,Sat May 02 01:23:23 +0000 2009,22493,False
851674038757928960,47,34,23365,Tue Apr 11 05:51:29 +0000 2017,7,False
44200768,3583,427,12304,Tue Jun 02 20:31:34 +0000 2009,8225,False
25106589,41034,1515,29607,Wed Mar 18 16:59:16 +0000 2009,9589,True
23000471,169,232,9852,Thu Mar 05 23:54:44 +0000 2009,18,False
55976150,18935,18296,398496,Sun Jul 12 00:51:44 +0000 2009,764,False
23238066,258,638,290,Sat Mar 07 21:39:47 +0000 2009,0,False
24207780,266,957,10933,Fri Mar 13 17:13:22 +0000 2009,11717,False
23517712,103906,1529,236865,Mon Mar 09 22:49:23 +0000 2009,13227,True
27734716,6222,6178,19472,Mon Mar 30 21:33:12 +0000 2009,38475,False
3099966224,47,144,760,Fri Mar 20 16:57:35 +0000 2015,72,False
26519900,485,461,1603,Wed Mar 25 15:33:08 +0000 2009,1897,False
24663858,4411,239,28441,Mon Mar 16 07:40:49 +0000 2009,10139,False
306650452,139,225,24562,Sat May 28 07:15:11 +0000 2011,7,False
47544353,177,1140,4725,Tue Jun 16 04:41:11 +0000 2009,1751,False
19171014,2600,323,31588,Mon Jan 19 04:00:06 +0000 2009,13180,False
18597793,932,64,7633,Sun Jan 04 07:04:27 +0000 2009,79,False
17010331,1550,3159,22552,Mon Oct 27 23:59:11 +0000 2008,6168,False
16898660,6352,6962,82972,Wed Oct 22 02:16:14 +0000 2008,45906,False
49718378,1058,913,42133,Mon Jun 22 18:34:30 +0000 2009,1789,False
910737128,116,55,98,Sun Oct 28 17:22:43 +0000 2012,20,False
15977199,1137,1511,5206,Mon Aug 25 03:32:50 +0000 2008,1180,False
2281308510,6629,2955,14336,Tue Jan 07 23:45:20 +0000 2014,214,True
554855460,40,44,1935,Mon Apr 16 01:30:24 +0000 2012,38,False
4699154774,711,2248,25357,Sat Jan 02 23:16:24 +0000 2016,11430,False
15901113,25860,6241,54359,Tue Aug 19 05:42:52 +0000 2008,800,True
854852024814321664,42,120,64093,Thu Apr 20 00:19:39 +0000 2017,2,False
19622182,883,1584,14666,Tue Jan 27 22:45:42 +0000 2009,79583,False
89132300,2550,229,138810,Wed Nov 11 07:33:11 +0000 2009,0,False
81863835,174,1336,7159,Mon Oct 12 15:12:35 +0000 2009,4139,False
872450948882411521,2757,2533,4192,Wed Jun 07 13:51:30 +0000 2017,766,False
15359014,1598,2136,141865,Tue Jul 08 22:20:05 +0000 2008,924,False
868902440858525696,1400,4990,15425,Sun May 28 18:51:00 +0000 2017,27914,False
222608221,64,2,64571,Fri Dec 03 22:33:51 +0000 2010,0,False
971152999,8427,6474,79607,Mon Nov 26 01:54:59 +0000 2012,582,False
119156701,274,451,8496,Tue Mar 02 20:56:52 +0000 2010,0,False
910138261405884416,767,769,2190,Tue Sep 19 13:47:25 +0000 2017,35773,False
859313044987326464,940,330,7860,Tue May 02 07:46:09 +0000 2017,132798,False
3288968661,731,135,2274,Mon May 18 21:01:19 +0000 2015,499,False
25659085,15248,6819,57682,Sat Mar 21 09:50:41 +0000 2009,11085,False
43240822,206,1545,28873,Fri May 29 01:28:03 +0000 2009,19444,False
16815765,3740,0,88052,Thu Oct 16 22:53:13 +0000 2008,7,False
900605197,565,379,147974,Tue Oct 23 21:11:37 +0000 2012,54275,False
2614064629,233,91,18397,Wed Jul 09 18:57:45 +0000 2014,4324,False
1368166206,124,173,1582,Sat Apr 20 23:01:35 +0000 2013,802,False
941773718971404288,118,230,2690,Fri Dec 15 20:55:26 +0000 2017,32440,False
242367688,99,0,59293,Mon Jan 24 16:32:58 +0000 2011,0,False
321438804,411,588,7061,Tue Jun 21 15:40:21 +0000 2011,161,False
278788209,642,177,61904,Fri Apr 08 00:06:15 +0000 2011,54067,False
2962665473,801,4763,72055,Mon Jan 05 20:27:43 +0000 2015,1147,False
855509550610477056,1110,1594,23157,Fri Apr 21 19:52:26 +0000 2017,89333,False
16352649,35,6,26392,Thu Sep 18 20:25:48 +0000 2008,139,False
2334802148,1,4,12454,Sun Feb 09 08:57:53 +0000 2014,0,False
2316176629,97,116,6466,Tue Jan 28 22:57:35 +0000 2014,10778,False
9300262,4276469,1526,339121,Mon Oct 08 00:29:38 +0000 2007,80,True
383389640,1278,601,47734,Sat Oct 01 20:00:49 +0000 2011,42667,False
311388176,75,482,2198,Sun Jun 05 11:02:18 +0000 2011,2593,False
1056912386,23483,24603,27973,Thu Jan 03 05:00:57 +0000 2013,20817,False
3460405334,389,490,25315,Sat Sep 05 14:59:08 +0000 2015,39309,False
25534688,1072,1980,9003,Fri Mar 20 16:58:59 +0000 2009,2969,False
17083803,327,155,22789,Fri Oct 31 12:03:04 +0000 2008,16604,False
1028482780362096640,2359,2629,58186,Sun Aug 12 03:26:17 +0000 2018,164835,False
886702913745289216,13248,8081,18099,Sun Jul 16 21:43:43 +0000 2017,17892,False
115668371,4872,4761,148649,Fri Feb 19 13:52:43 +0000 2010,727,False
384060970,198,752,20297,Mon Oct 03 00:45:43 +0000 2011,21615,False
2275177814,19,112,9421,Fri Jan 03 22:19:43 +0000 2014,1886,False
4876534633,208,443,1474,Mon Feb 08 02:11:32 +0000 2016,958,False
841799473537908736,1110,4907,3252,Tue Mar 14 23:53:29 +0000 2017,4041,False
2830601801,1407,1898,45920,Tue Oct 14 22:33:51 +0000 2014,106502,False
885350581,223,498,11852,Tue Oct 16 21:24:04 +0000 2012,8171,False
2257954556,429,387,5007,Sun Dec 22 17:25:29 +0000 2013,6653,False
1048686791560232960,37,74,56,Sat Oct 06 21:29:49 +0000 2018,14,False
444052195,34,249,4715,Thu Dec 22 20:55:39 +0000 2011,3571,False
3084408761,76,75,665,Tue Mar 10 17:08:32 +0000 2015,229,False
835639146811097088,11,31,4909,Sat Feb 25 23:54:32 +0000 2017,1292,False
967064304020111361,76,281,17344,Fri Feb 23 15:51:12 +0000 2018,8676,False
16809083,1090,421,524,Thu Oct 16 15:58:03 +0000 2008,188,False
45992909,1368,1399,14777,Wed Jun 10 00:42:25 +0000 2009,11423,False
568790348,3412,2860,157164,Wed May 02 04:26:53 +0000 2012,213705,False
215863299,986,1175,49915,Mon Nov 15 03:36:35 +0000 2010,235556,False
491091769,98,441,36465,Mon Feb 13 07:36:09 +0000 2012,0,False
824265841831251968,27,2,14068,Wed Jan 25 14:41:05 +0000 2017,0,False
1036143098,25594,25164,24474,Wed Dec 26 02:54:19 +0000 2012,22443,False
170187690,654,1471,182762,Sat Jul 24 04:23:05 +0000 2010,146464,False
815013399679664128,847,533,89809,Sat Dec 31 01:55:11 +0000 2016,61380,False
40510796,3567,3714,276754,Sat May 16 18:03:53 +0000 2009,473,False
1148207065,28,116,2545,Mon Feb 04 14:46:47 +0000 2013,72,False
2836421,3584265,719,219331,Thu Mar 29 13:15:41 +0000 2007,809,True
40075254,903,1079,20321,Thu May 14 20:27:08 +0000 2009,7485,False
104277995,467,706,7814,Tue Jan 12 21:26:32 +0000 2010,23526,False
940924966496882688,45,2,1636,Wed Dec 13 12:42:48 +0000 2017,99,False
96236749,42,457,2454,Sat Dec 12 00:10:19 +0000 2009,13240,False
1697569064,339,227,138716,Sat Aug 24 22:27:01 +0000 2013,7147,False
228444871,104,291,96435,Sun Dec 19 18:56:06 +0000 2010,0,False
3709301735,10919,1677,5540,Sat Sep 19 17:40:19 +0000 2015,2,False
917812611336503298,3877,3606,13972,Tue Oct 10 18:02:33 +0000 2017,10737,False
47763250,461,684,15047,Tue Jun 16 22:51:44 +0000 2009,3009,False
48849166,764,684,14700,Fri Jun 19 22:22:35 +0000 2009,261,False
32007346,13898,3583,25920,Thu Apr 16 17:27:48 +0000 2009,4241,True
591975275,5071,1770,56566,Sun May 27 17:04:13 +0000 2012,13903,False
63067880,6841,2474,101782,Wed Aug 05 07:51:39 +0000 2009,0,False
108752884,77,87,1086,Tue Jan 26 23:26:46 +0000 2010,81,False
29828494,743,1599,2925,Wed Apr 08 21:38:46 +0000 2009,1392,False
2976578589,12106,170,165461,Tue Jan 13 15:34:13 +0000 2015,56158,False
930642398241345536,6,1,41,Wed Nov 15 03:43:33 +0000 2017,20,False
539665155,12978,871,73658,Thu Mar 29 02:13:47 +0000 2012,11160,True
53678140,6712,6960,135229,Sat Jul 04 14:20:51 +0000 2009,5550,False
102572648,5446,4874,56764,Thu Jan 07 04:15:04 +0000 2010,12393,False
2297721577,155,508,26127,Sat Jan 18 11:11:00 +0000 2014,9738,False
496199344,2688,1908,200745,Sat Feb 18 18:21:46 +0000 2012,69022,False
166329578,32664,7353,120150,Tue Jul 13 22:06:57 +0000 2010,29268,False
3311300769,275,174,9616,Sun Jun 07 01:14:42 +0000 2015,18858,False
1367531,19675390,266,420063,Sat Mar 17 19:01:26 +0000 2007,0,True
2836421,3584265,719,219331,Thu Mar 29 13:15:41 +0000 2007,809,True
412327246,1214,1,123939,Mon Nov 14 15:03:03 +0000 2011,0,False
19828037,24682,9138,187472,Sat Jan 31 19:40:00 +0000 2009,25696,False
873716746749976576,130,165,52176,Sun Jun 11 01:41:20 +0000 2017,64444,False
997072400356388864,326,340,31572,Thu May 17 11:12:39 +0000 2018,4170,False
81236319,551,848,32478,Sat Oct 10 00:06:38 +0000 2009,921,False
378401999,944,1926,32395,Fri Sep 23 04:18:43 +0000 2011,67666,False
4902043528,1,5,4,Fri Feb 12 17:43:01 +0000 2016,3,False
200002318,253,427,14197,Fri Oct 08 06:27:51 +0000 2010,0,False
790019230389248000,102683,90707,877944,Sun Oct 23 02:37:17 +0000 2016,42807,False
146271666,672,1106,25839,Fri May 21 01:20:12 +0000 2010,18662,False
1945949088,1010,699,3803,Tue Oct 08 05:45:36 +0000 2013,861,False
1978998907,41,117,6116,Mon Oct 21 14:45:41 +0000 2013,89,False
29912633,1831,1580,33204,Thu Apr 09 03:44:20 +0000 2009,149752,False
346289892,213,1271,15718,Mon Aug 01 01:28:31 +0000 2011,11901,False
94106214,195,755,2757,Wed Dec 02 15:02:33 +0000 2009,17528,False
82770649,4833,2391,29002,Fri Oct 16 01:59:12 +0000 2009,13490,False
21991536,85,326,4441,Thu Feb 26 08:45:43 +0000 2009,17124,False
57419364,9142,5839,129102,Thu Jul 16 19:19:00 +0000 2009,485522,False
344722373,1628,2035,33726,Fri Jul 29 13:56:59 +0000 2011,23005,False
348661583,3335,2230,134465,Thu Aug 04 20:01:22 +0000 2011,1794,False
16493968,266,217,67538,Sun Sep 28 02:07:02 +0000 2008,106,False
95105427,458,301,34217,Mon Dec 07 00:58:38 +0000 2009,2847,False
822669005227835392,59951,60182,237431,Sat Jan 21 04:55:50 +0000 2017,81004,False
914279468927041539,19606,21342,22777,Sun Oct 01 00:03:06 +0000 2017,10793,False
34383891,64570,62372,475343,Wed Apr 22 20:17:58 +0000 2009,72493,False
3328274927,181,105,27183,Mon Jun 15 23:57:43 +0000 2015,12484,False
21993071,71723,73849,1194858,Thu Feb 26 09:17:07 +0000 2009,2,False
441213452,1159,850,4853,Mon Dec 19 21:24:08 +0000 2011,1994,False
264833204,3831,3608,391210,Sat Mar 12 14:45:57 +0000 2011,2105,False
35112436,3328,3594,102114,Sat Apr 25 02:03:28 +0000 2009,179502,False
392864139,1584,950,165020,Mon Oct 17 17:42:48 +0000 2011,14930,False
4716807211,28,143,1608,Wed Jan 06 04:16:18 +0000 2016,1143,False
3525895757,2947,1127,4403,Wed Sep 02 18:31:25 +0000 2015,2405,False
175117457,53,324,606,Thu Aug 05 17:48:44 +0000 2010,352,False
878797006139002880,2189,2257,13174,Sun Jun 25 02:08:28 +0000 2017,3155,False
339402957,1116,1110,15512,Thu Jul 21 01:52:32 +0000 2011,11189,False
53482337,1802,2504,75115,Fri Jul 03 19:58:28 +0000 2009,0,False
17868589,3915,5001,28539,Thu Dec 04 14:35:41 +0000 2008,26764,False
817787882395955200,137114,486,10288,Sat Jan 07 17:39:59 +0000 2017,6530,True
2565303782,6511,7461,114727,Fri Jun 13 13:24:15 +0000 2014,73140,False
49700792,11267,6355,6965,Mon Jun 22 17:38:38 +0000 2009,516,True
266271764,5292,992,2150,Mon Mar 14 23:49:25 +0000 2011,2683,True
844934648,2386,3537,45600,Tue Sep 25 05:37:39 +0000 2012,243592,False
544633606,556,32,12093,Tue Apr 03 22:14:10 +0000 2012,198293,False
391693159,172,120,23876,Sat Oct 15 23:42:36 +0000 2011,22896,False
18923480,32832,1939,101841,Tue Jan 13 01:24:30 +0000 2009,833,True
15532037,1577,2296,144914,Tue Jul 22 15:17:14 +0000 2008,5681,False
360389434,261,254,8565,Tue Aug 23 03:59:28 +0000 2011,2731,False
2147752318,449,19,31486,Tue Oct 22 00:47:36 +0000 2013,107842,False
170199176,234,912,350,Sat Jul 24 05:12:33 +0000 2010,138,False
116575507,989,1403,2393,Mon Feb 22 23:46:31 +0000 2010,8067,False
732641182149431296,305,721,4978,Tue May 17 18:37:24 +0000 2016,5103,False
499672302,327,270,2433,Wed Feb 22 10:48:47 +0000 2012,5371,False
940321102978605056,1747,228,496,Mon Dec 11 20:43:16 +0000 2017,489,False
75551507,207,407,64741,Sat Sep 19 13:45:42 +0000 2009,112519,False
589720987,34,53,925,Fri May 25 05:30:30 +0000 2012,782,False
3214353536,339,565,28982,Sun May 17 18:21:59 +0000 2015,41873,False
76543481,53838,1617,13441,Wed Sep 23 03:12:59 +0000 2009,6651,True
40625833,1600,2123,4237,Sun May 17 07:40:58 +0000 2009,0,False
872163574587809792,32,5,8371,Tue Jun 06 18:49:34 +0000 2017,0,False
332494453,2614,2147,66835,Sat Jul 09 22:31:52 +0000 2011,5937,False
31300832,553,798,22538,Wed Apr 15 01:49:21 +0000 2009,29,False
62339787,1114,1954,12206,Sun Aug 02 20:13:28 +0000 2009,10530,False
24239754,30,86,2295,Fri Mar 13 19:58:20 +0000 2009,116,False
93470026,1741,4710,29111,Sun Nov 29 20:11:44 +0000 2009,56588,False
381915273,3026,2925,56481,Thu Sep 29 04:59:37 +0000 2011,35493,False
918188324426194944,106,149,119221,Wed Oct 11 18:55:30 +0000 2017,1,False
40510796,3567,3714,276754,Sat May 16 18:03:53 +0000 2009,473,False
4857996935,710,459,5930,Thu Jan 28 18:00:44 +0000 2016,1054,False
231348045,149,469,9017,Tue Dec 28 07:45:42 +0000 2010,4977,False
74945157,8630,3166,196836,Thu Sep 17 05:52:48 +0000 2009,866,False
799226790065508352,10394,4238,39284,Thu Nov 17 12:24:50 +0000 2016,12753,False
839497002538926080,329,817,3430,Wed Mar 08 15:24:17 +0000 2017,11,False
798904742353182721,1,24,1471,Wed Nov 16 15:05:08 +0000 2016,64,False
262177393,2158,1179,33172,Mon Mar 07 14:36:33 +0000 2011,47649,False
972484997390184449,24782,24382,13166,Sat Mar 10 14:51:06 +0000 2018,8503,False
854852024814321664,42,120,64093,Thu Apr 20 00:19:39 +0000 2017,2,False
3444910573,41,175,1388,Fri Sep 04 05:46:55 +0000 2015,215,False
47897686,301,1009,5873,Wed Jun 17 08:22:36 +0000 2009,31058,False
1301920976,748,1657,15151,Tue Mar 26 01:33:47 +0000 2013,8275,False
23184115,2077,103,17677,Sat Mar 07 10:57:55 +0000 2009,36,False
41282191,1901,1703,457656,Wed May 20 03:01:53 +0000 2009,1328,False
23173276,728,967,71964,Sat Mar 07 06:48:30 +0000 2009,130,False
227970458,2222,135,3744,Sat Dec 18 10:15:57 +0000 2010,1021,False
835649422159654912,8,71,9198,Sun Feb 26 00:35:22 +0000 2017,177,False
426292948,73,203,7672,Fri Dec 02 02:17:52 +0000 2011,3383,False
875581291,1990,4991,367493,Fri Oct 12 12:55:48 +0000 2012,652346,False
68814538,33873,33870,29687,Tue Aug 25 21:55:14 +0000 2009,0,False
65017259,208,1577,38334,Wed Aug 12 12:09:19 +0000 2009,13587,False
40350588,140,126,1096,Fri May 15 22:32:04 +0000 2009,67,False
145589919,1712,1487,5021,Wed May 19 10:16:53 +0000 2010,783,False
466386573,6,0,195,Tue Jan 17 10:38:48 +0000 2012,0,False
3247941698,936,1462,11298,Wed Jun 17 14:41:31 +0000 2015,15152,False
948646406474084354,541,1518,52890,Wed Jan 03 20:05:03 +0000 2018,75690,False
146258829,867,26,231817,Fri May 21 00:34:57 +0000 2010,3,True
314548237,50578,50578,281698,Fri Jun 10 12:48:10 +0000 2011,8377,False
862120384493047808,68,148,1005,Wed May 10 01:41:31 +0000 2017,11531,False
42946380,78395,1714,115656,Wed May 27 18:39:48 +0000 2009,704,True
226700508,110,46,2208,Tue Dec 14 21:11:03 +0000 2010,6,False
127339862,624,0,19368,Sun Mar 28 22:03:09 +0000 2010,0,False
3396518649,624,1536,46359,Fri Jul 31 03:30:06 +0000 2015,1160,False
11856892,640214,421,79726,Fri Jan 04 22:28:20 +0000 2008,1994,True
856991644134068224,87686,3,33430,Tue Apr 25 22:01:44 +0000 2017,0,False
600730992,30,12,37155,Wed Jun 06 03:42:28 +0000 2012,8,False
10251782,2184,4674,76385,Wed Nov 14 17:07:23 +0000 2007,11701,False
326933819,1345,2418,2250,Thu Jun 30 18:38:10 +0000 2011,8522,False
51533605,7116,371,4979,Sat Jun 27 19:38:20 +0000 2009,2795,False
92174768,85,96,2562,Tue Nov 24 02:03:16 +0000 2009,227,False
